date,track_id
2018-02-15,2loApP0kPaim0BTDVP9F26
2018-02-15,1XCKlzIqaehohdUTihetGN
2018-02-15,39vJqbfolMyPJtJuyoj1EM
2018-02-15,4F6wWmmWUG7MxMp0Yva7Qk
2018-02-15,3j7FDNUqIMWKaji6PK5SyF
2018-02-15,7JdZZfozlODQ08ATf8xIZ6
2018-02-15,2x67AU9q3lf7cfPSzxCDsL
2018-02-15,2rb5MvYT7ZIxbKW5hfcHx8
2018-02-15,5AEtlRudpgdT5FtNiuly6Y
2018-02-15,58tUwXG7xKE7gzNOp6Msca
2018-02-15,1bhUWB0zJMIKr9yVPrkEuI
2018-02-15,0pDaqgIForVNO4jrtTxcWT
2018-02-15,4lNriuYNZD2YP2OPG6xOte
2018-02-15,1504k2wy349EtgioaW78Ht
2018-02-15,39OrWG2wKOnRlbYUmIdTuW
2018-02-15,3ao5U0ksMLvgSoJqOpsgmv
2018-02-15,5JZlDZzWPbrYwMHmnOQO3U
2018-02-15,1OAh8uOEOvTDqkKFsKksCi
2018-02-15,6wLsDD4wXkypWRM9fn1ZZ0
2018-02-15,0CcQNd8CINkwQfe1RDtGV6
2018-02-15,06ZpMjkNdIDKVf3mK29UiC
2018-02-15,2FcFpTpLMCZknrLOZpgU0V
2018-02-15,7u9maPG2E4cN9qChpe80qm
2018-02-15,5Zha6IxtfsLjqLYndyWcER
2018-02-15,05rJdH2MRLJ3sQoEUO78qs
2018-02-15,4YV827A7aWVswtyt0eWoWM
2018-02-15,3sIMCkwUZbQbWeNOTG3ET4
2018-02-15,0AyCBE9YKWjatl0ukCAhxN
2018-02-15,1OmcAT5Y8eg5bUPv9qJT4R
2018-02-15,1zhfU6YXa2pXUAQdG1NvBZ
2018-02-15,7EmGUiUaOSGDnUUQUDrOXC
2018-02-22,7krl54SfiKf4fMlM7lGlWc
2018-02-22,3Ga6eKrUFf12ouh9Yw3v2D
2018-02-22,5LVWGCl4mjGFXDIvQbOGvr
2018-02-22,4yjljBusKH0hgsIzHlF85T
2018-02-22,3m660poUr1chesgkkjQM7P
2018-02-22,77vZMrfbZIgGKBcFe3MsD7
2018-02-22,1zsG4eaZmkA1dvjDDsAGLK
2018-02-22,1mXVgsBdtIVeCLJnSnmtdV
2018-02-22,0PTKuTbIRUkwfdv4FRpiC8
2018-02-22,12hqpRynT8G2Hwm9QzPFkd
2018-02-22,0u8aj0c4IxeVSLTUuuq9V5
2018-02-22,6AaoEX192rJ6o3UFwG43sV
2018-02-22,6gquljDBW7rE6mCBzmTRxo
2018-02-22,2jq2SaLa7BeUtU6Lx9bxGU
2018-02-22,0KKkJNfGyhkQ5aFogxQAPU
2018-02-22,1ZPac6DuD1QbyHG7KJibFW
2018-02-22,1rfofaqEpACxVEHIZBJe6W
2018-02-22,6UZJOc2HBrTp9DYfir9N8n
2018-02-22,2Imq77E6CEJR5TPUxlJvTY
2018-02-22,3bp5fh0qPmCqC5PWEewFkm
2018-02-22,5PB8zB1MOZASboLquvinMF
2018-02-22,2ri2wEE24Tm7fOJ7sGiz7P
2018-02-22,4qKcDkK6siZ7Jp1Jb4m0aL
2018-02-22,0eDFrr2qgbIPQSU9YQeAXM
2018-02-22,2cwFhwT6L2D4Olc25nhyZo
2018-02-22,0dGqIEsFN3KakdPCMkgjre
2018-02-22,7q5agbUOzZnVF4Yes3AD7I
2018-02-22,4YhPcVIxIAJrLhFVPGbJkE
2018-02-22,6etab3UBCo5GOTMZqUvRka
2018-02-22,4kkQGhScJDzNIIGavQE9SN
2018-02-22,6mrKP2jyIQmM0rw6fQryjr
2018-02-22,5xVJU6DJHnmHnbbKS56yCC
2018-02-22,6EbWh7j1nLYNd2Gqlqvrc3
2018-02-22,0qYTZCo5Bwh1nsUFGZP3zn
2018-02-22,6TtEsPJua1fXgiaYSjo4JD
2018-02-22,6ys0kXJnE7wBQKvGrTg0VQ
2018-02-22,2YCTACQ3QfMr9QtlGI2tQE
2018-02-22,6bgQIw80xWC3MPZX4kVYGw
2018-02-22,6m2LNopVJKsvBB9l7Z1rwn
2018-02-22,3pGTULhIlK8hYLD7ZQzijS
2018-02-22,1wgD52FywIwdnLdV2Fa8NK
2018-02-22,0pqyzGaS6qpdHs3bzjVYzb
2018-02-22,2TihKW8ShdEEhKN3PSDEIq
2018-02-22,40bK2uosUmAS92c17n98xd
2018-02-22,7yYOMPwpV5CsK0cxoAZT6B
2018-02-22,5RTlMCZVt96sXsG3L2ideT
2018-02-22,3A1LphuJ5lQD6NjPtxtYFh
2018-02-22,2IKZkwHI5zsZf70STuhvOX
2018-02-22,6zZw7RPIs3IxDghP4UvWcY
2018-02-22,4cn0Y9VlOUQ1CcdqTz0ROp
2018-02-22,2srL4DYBekshpbprS6H0mO
2018-02-22,4BjPsq3MXBNo4Qxg40igEr
2018-02-22,1a5Yu5L18qNxVhXx38njON
2018-02-22,2GfxgssRHvY1azHtaRqKoK
2018-02-22,3Vo4wInECJQuz9BIBMOu8i
2018-02-22,76cy1WJvNGJTj78UqeA5zr
2018-02-22,1hnGRSqLdeLB7x7kdDuizq
2018-02-22,3a1lNhkSLSkpJE4MSHpDu9
2018-02-22,1DgHVOq15mmso5RY0YQy6l
2018-02-22,7m9OqQk4RVRkw9JJdeAw96
2018-02-22,1IcbQvHb9B7MikgQjfJtAl
2018-02-22,0tgVpDi06FyKpA1z0VMD4v
2018-02-22,4uD7ypL7pDmOiMiVX6TCCa
2018-02-22,2gl2F5Z6ReNVh0wcyPLCKA
2018-02-22,1j4kHkkpqZRBwE0A4CN4Yv
2018-02-22,6MNGxu8MprKGkchUchkJsy
2018-02-22,7vgNGxchhqDQWjKjLPTPro
2018-02-22,26bMmC90QF0FOd1ctDnkeU
2018-02-22,1NtIMM4N0cFa1dNzN15chl
2018-02-22,2AUvXXgYuNFJMCPdhxONfa
2018-02-22,5VnDkUNyX6u5Sk0yZiP8XB
2018-02-22,6h78dT41teS3xbyVwKBLV7
2018-02-22,4JPSfCXQe6kDliMIJTqISW
2018-02-22,4gOgVYsfTUNp8GifD8GI7e
2018-02-22,7ieFtgZBYSC94nGs5yF0Wk
2018-02-22,44mr3ypWNHa0inr3heiOb2
2018-02-22,6pSYjx66rlqRmGGTHhnjCo
2018-02-22,12lOxvml5EBvSCzQll7xVS
2018-02-22,3X5zRkzlpTiajlkI9QXQUz
2018-02-22,1m1vw2OQTYHt9AukcIPs8x
2018-02-22,4iLqG9SeJSnt0cSPICSjxv
2018-02-22,5bcTCxgc7xVfSaMV3RuVke
2018-02-22,2hgsL5UcOToRWUnNg9Jxfi
2018-02-22,4ofvoCdXq99vpMZO4Cfp8x
2018-02-22,4eWQlBRaTjPPUlzacqEeoQ
2018-02-22,5hM6sP0Gh1jD57drszNueC
2018-02-22,5UEnHoDYpsxlfzWLZIc7LD
2018-02-22,1BuSbqff6EcL8gkdkjaB63
2018-02-22,5ac0YTpOaDX9wEYYyGCglL
2018-02-22,71bBFbfn2OBK5QwUJSLS44
2018-02-22,12bMDI4NKm0arLS3PKv6Fo
2018-02-22,6ZR7rT7vfwtY0EqyLeyAaO
2018-02-22,2d3TbSkAscvT3QRQalq6uT
2018-02-22,6aIrHPvM3l16MeS7iOQRYO
2018-02-22,6YdjKSjVCnaG4Snrkxmv9a
2018-02-22,4KXdwfri1NIQCImLQr3Wli
2018-02-22,65CTrkKjcQcZmyv0373syo
2018-02-22,5Vw6ZLNB6Ko7VZM6vmNIbr
2018-02-22,5aLvtKo9672scTVdEwXPTg
2018-02-22,6uyMtLQXZ8amkLyv5l7F7O
2018-02-22,7vGuf3Y35N4wmASOKLUVVU
2018-02-22,3ibRxEv4KkcU9e259eyNJA
2018-02-22,6wXYGqXCLtEHx4VDb2TPcM
2018-02-22,6EFIK4B0jrvLO096QYEhnX
2018-02-22,6LEFk0KHRfahO5pOMJlbdV
2018-02-22,4BLyDt62gonjl7b2k41d6Y
2018-02-22,2mL3B5GilTm4dUT6P8LVpd
2018-02-22,1LhMopPAallLeaeNutqbgS
2018-02-22,6waLZw9qNP36DtHFPeyTz6
2018-02-22,5knrAEjUMh6T2kDCN7YD2b
2018-02-22,7qiZfU4dY1lWllzX7mPBI3
2018-02-22,2JnvMToHG03X15PR6Z9DeA
2018-02-22,7iDa6hUg2VgEL1o1HjmfBn
2018-02-22,1YUWhlQjFv7MQpcbb77zTL
2018-02-22,1e315r3zQjsng2z952ePQ1
2018-02-22,1BLjmMShWtNFu6nqqoIokC
2018-02-22,4C6IBSWdeKpiEChXGhZaRs
2018-02-22,09IStsImFySgyp0pIQdqAc
2018-02-22,6zp6PbBzByRcPTQtXLQV9x
2018-02-22,7BKLCZ1jbUBVqRi2FVlTVw
2018-02-22,1kNVJQEkobOlyfbctPZ4fs
2018-02-22,32DGGj6KlNuBr6WaqRxpxi
2018-02-22,5Htb1uFQ1KrkFXlefS8oGj
2018-02-22,5HwnezK198pJCEj1l2Adjy
2018-02-22,3hBBKuWJfxlIlnd9QFoC8k
2018-02-22,0wMFQ0UpnqvyZncX4JpVEA
2018-02-22,6RUKPb4LETWmmr3iAEQktW
2018-02-22,43ZyHQITOjhciSUUNPVRHc
2018-02-22,57AmbM2loMyozAU1kjW308
2018-02-22,5SOxxG6ju1Oq2hpoa6wARV
2018-02-22,6P8v1a8jyfwG5kc7Si1kUp
2018-02-22,47zBTlbsiXs9ooyPo7Z7VT
2018-02-22,2U7Hu2RaNQNRi7izoJyZaX
2018-02-22,0r0U9AcE4LP0QzJQDUUlXP
2018-02-22,1qDZnViQgUItsMpWLVwfGb
2018-02-22,7vxMtIwEn1bUKTqPKEMzJJ
2018-02-22,7GX5flRQZVHRAGd6B4TmDO
2018-02-22,0BxCStBKNEeV8vXvWLOJXQ
2018-02-22,1bUazU9SSOh02AdlOPeTvm
2018-02-22,7knOtdRwbbvP55B6KB2xvv
2018-02-22,79cuOz3SPQTuFrp8WgftAu
2018-02-22,30pVSKdzBpZ9Np4Y2bJbFM
2018-02-22,6X5jBkAFu7HE3jigdoVW3r
2018-02-22,0ihMkv4Usn03EEEF8Rlw22
2018-02-22,7CtFr21TzdM4ntuBkwzpxg
2018-02-22,6fxVffaTuwjgEk5h9QyRjy
2018-02-22,6BPt2sVRvE41rUixcCAHY6
2018-02-22,2KwojFDebQV4J2b0JMRR5Q
2018-02-22,3lInRGfft6CCsJJPZX3AXq
2018-02-22,1Wolb8MRcXR2IMMaELTRpE
2018-02-22,7ozozCaLTXDY0ctHFLFlmK
2018-02-22,2XW4DbS6NddZxRPm5rMCeY
2018-02-22,3SdYnX1212sx5X0N4Lj3Vb
2018-02-22,45Egmo7icyopuzJN0oMEdk
2018-02-22,3eGK0WFi6ISJ9UZA6Za4HX
2018-02-22,4zWO4gvuFtw6EJZC5FFGlr
2018-02-22,228vRHzGfQh47EfLjuY1Yr
2018-02-22,5mR5GuercvLXgx4TPnGl9k
2018-02-22,08bNPGLD8AhKpnnERrAc6G
2018-02-22,6HaTYIUKd8SzdvGOfutBRD
2018-02-22,1BkyiAw1L0BOHYckwpRX4V
2018-02-22,0YK4RDyccDYO5aWQGKMZ2h
2018-02-22,6u0EAxf1OJTLS7CvInuNd7
2018-02-22,2ekn2ttSfGqwhhate0LSR0
2018-02-22,6tHWl8ows5JOZq9Yfaqn3M
2018-02-22,2g2ZjM1GjY9Lf2Ff0L94Ul
2018-02-22,3AFfyUXTfj12PgrOkZiiJo
2018-02-22,1Bq86AS6wf5a5cEB8CM6dZ
2018-02-22,2yGnStdGP0V45lPXAJpmDb
2018-02-22,5zSiXA70xM4kuSt6qim6jl
2018-02-22,1XCKlzIqaehohdUTihetGN
2018-02-22,4muZ1PUxmss4cVmYnpLrvs
2018-02-22,39vJqbfolMyPJtJuyoj1EM
2018-02-22,7EI6Iki24tBHAMxtb4xQN2
2018-02-22,3j7FDNUqIMWKaji6PK5SyF
2018-02-22,7JdZZfozlODQ08ATf8xIZ6
2018-02-22,75JFxkI2RXiU7L9VXzMkle
2018-02-22,2x67AU9q3lf7cfPSzxCDsL
2018-02-22,2rb5MvYT7ZIxbKW5hfcHx8
2018-02-22,5AEtlRudpgdT5FtNiuly6Y
2018-02-22,1bhUWB0zJMIKr9yVPrkEuI
2018-02-22,0pDaqgIForVNO4jrtTxcWT
2018-02-22,4lNriuYNZD2YP2OPG6xOte
2018-02-22,1504k2wy349EtgioaW78Ht
2018-02-22,39OrWG2wKOnRlbYUmIdTuW
2018-02-22,3ao5U0ksMLvgSoJqOpsgmv
2018-02-22,5JZlDZzWPbrYwMHmnOQO3U
2018-02-22,1OAh8uOEOvTDqkKFsKksCi
2018-02-22,6wLsDD4wXkypWRM9fn1ZZ0
2018-02-22,06ZpMjkNdIDKVf3mK29UiC
2018-02-22,7u9maPG2E4cN9qChpe80qm
2018-02-22,5Zha6IxtfsLjqLYndyWcER
2018-02-22,05rJdH2MRLJ3sQoEUO78qs
2018-02-22,4YV827A7aWVswtyt0eWoWM
2018-02-22,3sIMCkwUZbQbWeNOTG3ET4
2018-02-22,5qqabIl2vWzo9ApSC317sa
2018-02-22,0AyCBE9YKWjatl0ukCAhxN
2018-02-22,1zhfU6YXa2pXUAQdG1NvBZ
2018-02-22,3IfJVGTOfqoecb0bCm0CO8
2018-02-22,7EmGUiUaOSGDnUUQUDrOXC
2018-03-01,7krl54SfiKf4fMlM7lGlWc
2018-03-01,3Ga6eKrUFf12ouh9Yw3v2D
2018-03-01,5LVWGCl4mjGFXDIvQbOGvr
2018-03-01,3m660poUr1chesgkkjQM7P
2018-03-01,4yjljBusKH0hgsIzHlF85T
2018-03-01,65NwOZqoXny4JxqAPlfxRF
2018-03-01,77vZMrfbZIgGKBcFe3MsD7
2018-03-01,1zsG4eaZmkA1dvjDDsAGLK
2018-03-01,1mXVgsBdtIVeCLJnSnmtdV
2018-03-01,0PTKuTbIRUkwfdv4FRpiC8
2018-03-01,12hqpRynT8G2Hwm9QzPFkd
2018-03-01,6gquljDBW7rE6mCBzmTRxo
2018-03-01,1ZPac6DuD1QbyHG7KJibFW
2018-03-01,2jq2SaLa7BeUtU6Lx9bxGU
2018-03-01,0KKkJNfGyhkQ5aFogxQAPU
2018-03-01,1rfofaqEpACxVEHIZBJe6W
2018-03-01,6UZJOc2HBrTp9DYfir9N8n
2018-03-01,3bp5fh0qPmCqC5PWEewFkm
2018-03-01,5PB8zB1MOZASboLquvinMF
2018-03-01,2ri2wEE24Tm7fOJ7sGiz7P
2018-03-01,4qKcDkK6siZ7Jp1Jb4m0aL
2018-03-01,5qjMyKkmosPBws5cImS9Zz
2018-03-01,0eDFrr2qgbIPQSU9YQeAXM
2018-03-01,2cwFhwT6L2D4Olc25nhyZo
2018-03-01,0dGqIEsFN3KakdPCMkgjre
2018-03-01,7q5agbUOzZnVF4Yes3AD7I
2018-03-01,4YhPcVIxIAJrLhFVPGbJkE
2018-03-01,6etab3UBCo5GOTMZqUvRka
2018-03-01,4kkQGhScJDzNIIGavQE9SN
2018-03-01,0wifP1osuKJrS3bjazE2yq
2018-03-01,2bFuWE2oCgdhW5A20V9ILC
2018-03-01,5xVJU6DJHnmHnbbKS56yCC
2018-03-01,6EbWh7j1nLYNd2Gqlqvrc3
2018-03-01,0qYTZCo5Bwh1nsUFGZP3zn
2018-03-01,6TtEsPJua1fXgiaYSjo4JD
2018-03-01,6ys0kXJnE7wBQKvGrTg0VQ
2018-03-01,2YCTACQ3QfMr9QtlGI2tQE
2018-03-01,6bgQIw80xWC3MPZX4kVYGw
2018-03-01,6m2LNopVJKsvBB9l7Z1rwn
2018-03-01,1wgD52FywIwdnLdV2Fa8NK
2018-03-01,0pqyzGaS6qpdHs3bzjVYzb
2018-03-01,2TihKW8ShdEEhKN3PSDEIq
2018-03-01,40bK2uosUmAS92c17n98xd
2018-03-01,7yYOMPwpV5CsK0cxoAZT6B
2018-03-01,5RTlMCZVt96sXsG3L2ideT
2018-03-01,4bXwQ9ZcMjoN28b4J9bykr
2018-03-01,3A1LphuJ5lQD6NjPtxtYFh
2018-03-01,2IKZkwHI5zsZf70STuhvOX
2018-03-01,4cn0Y9VlOUQ1CcdqTz0ROp
2018-03-01,2srL4DYBekshpbprS6H0mO
2018-03-01,7JY7Cx7e3gcJlACR7N7bM6
2018-03-01,4BjPsq3MXBNo4Qxg40igEr
2018-03-01,1a5Yu5L18qNxVhXx38njON
2018-03-01,2GfxgssRHvY1azHtaRqKoK
2018-03-01,3Vo4wInECJQuz9BIBMOu8i
2018-03-01,76cy1WJvNGJTj78UqeA5zr
2018-03-01,1hnGRSqLdeLB7x7kdDuizq
2018-03-01,3a1lNhkSLSkpJE4MSHpDu9
2018-03-01,1DgHVOq15mmso5RY0YQy6l
2018-03-01,0tgVpDi06FyKpA1z0VMD4v
2018-03-01,4uD7ypL7pDmOiMiVX6TCCa
2018-03-01,0WvRK6cO0KhiHDXDl1AGok
2018-03-01,2gl2F5Z6ReNVh0wcyPLCKA
2018-03-01,1j4kHkkpqZRBwE0A4CN4Yv
2018-03-01,6bbKbaqpPRQWvCrqlAhypu
2018-03-01,6MNGxu8MprKGkchUchkJsy
2018-03-01,2ARqIya5NAuvFVHSN3bL0m
2018-03-01,7vgNGxchhqDQWjKjLPTPro
2018-03-01,26bMmC90QF0FOd1ctDnkeU
2018-03-01,5d4wIiSKzRqhJwip4co3Wa
2018-03-01,2AUvXXgYuNFJMCPdhxONfa
2018-03-01,6h78dT41teS3xbyVwKBLV7
2018-03-01,4JPSfCXQe6kDliMIJTqISW
2018-03-01,4gOgVYsfTUNp8GifD8GI7e
2018-03-01,7ieFtgZBYSC94nGs5yF0Wk
2018-03-01,44mr3ypWNHa0inr3heiOb2
2018-03-01,6pSYjx66rlqRmGGTHhnjCo
2018-03-01,12lOxvml5EBvSCzQll7xVS
2018-03-01,3X5zRkzlpTiajlkI9QXQUz
2018-03-01,1m1vw2OQTYHt9AukcIPs8x
2018-03-01,4iLqG9SeJSnt0cSPICSjxv
2018-03-01,2hgsL5UcOToRWUnNg9Jxfi
2018-03-01,4ofvoCdXq99vpMZO4Cfp8x
2018-03-01,4eWQlBRaTjPPUlzacqEeoQ
2018-03-01,5hM6sP0Gh1jD57drszNueC
2018-03-01,1BuSbqff6EcL8gkdkjaB63
2018-03-01,5UEnHoDYpsxlfzWLZIc7LD
2018-03-01,1mBx8G3GBajrV0eTeYQshc
2018-03-01,5ac0YTpOaDX9wEYYyGCglL
2018-03-01,2hsTAVEFj49m4EEyxKJpO3
2018-03-01,71bBFbfn2OBK5QwUJSLS44
2018-03-01,12bMDI4NKm0arLS3PKv6Fo
2018-03-01,6ZR7rT7vfwtY0EqyLeyAaO
2018-03-01,2d3TbSkAscvT3QRQalq6uT
2018-03-01,6aIrHPvM3l16MeS7iOQRYO
2018-03-01,6YdjKSjVCnaG4Snrkxmv9a
2018-03-01,4KXdwfri1NIQCImLQr3Wli
2018-03-01,65CTrkKjcQcZmyv0373syo
2018-03-01,5Vw6ZLNB6Ko7VZM6vmNIbr
2018-03-01,5aLvtKo9672scTVdEwXPTg
2018-03-01,6uyMtLQXZ8amkLyv5l7F7O
2018-03-01,7vGuf3Y35N4wmASOKLUVVU
2018-03-01,3ibRxEv4KkcU9e259eyNJA
2018-03-01,6wXYGqXCLtEHx4VDb2TPcM
2018-03-01,6EFIK4B0jrvLO096QYEhnX
2018-03-01,6LEFk0KHRfahO5pOMJlbdV
2018-03-01,4BLyDt62gonjl7b2k41d6Y
2018-03-01,2mL3B5GilTm4dUT6P8LVpd
2018-03-01,1LhMopPAallLeaeNutqbgS
2018-03-01,6waLZw9qNP36DtHFPeyTz6
2018-03-01,5knrAEjUMh6T2kDCN7YD2b
2018-03-01,7qiZfU4dY1lWllzX7mPBI3
2018-03-01,2JnvMToHG03X15PR6Z9DeA
2018-03-01,7iDa6hUg2VgEL1o1HjmfBn
2018-03-01,1YUWhlQjFv7MQpcbb77zTL
2018-03-01,1BLjmMShWtNFu6nqqoIokC
2018-03-01,5CLGzJsGqhCEECcpnFQA8x
2018-03-01,4C6IBSWdeKpiEChXGhZaRs
2018-03-01,6zp6PbBzByRcPTQtXLQV9x
2018-03-01,7BKLCZ1jbUBVqRi2FVlTVw
2018-03-01,1kNVJQEkobOlyfbctPZ4fs
2018-03-01,5Htb1uFQ1KrkFXlefS8oGj
2018-03-01,5HwnezK198pJCEj1l2Adjy
2018-03-01,3hBBKuWJfxlIlnd9QFoC8k
2018-03-01,0wMFQ0UpnqvyZncX4JpVEA
2018-03-01,6RUKPb4LETWmmr3iAEQktW
2018-03-01,57AmbM2loMyozAU1kjW308
2018-03-01,5SOxxG6ju1Oq2hpoa6wARV
2018-03-01,6P8v1a8jyfwG5kc7Si1kUp
2018-03-01,47zBTlbsiXs9ooyPo7Z7VT
2018-03-01,2U7Hu2RaNQNRi7izoJyZaX
2018-03-01,0r0U9AcE4LP0QzJQDUUlXP
2018-03-01,1qDZnViQgUItsMpWLVwfGb
2018-03-01,7vxMtIwEn1bUKTqPKEMzJJ
2018-03-01,7GX5flRQZVHRAGd6B4TmDO
2018-03-01,1bUazU9SSOh02AdlOPeTvm
2018-03-01,7knOtdRwbbvP55B6KB2xvv
2018-03-01,79cuOz3SPQTuFrp8WgftAu
2018-03-01,30pVSKdzBpZ9Np4Y2bJbFM
2018-03-01,0J1nrpMkNrL10jEL9QhItw
2018-03-01,6X5jBkAFu7HE3jigdoVW3r
2018-03-01,3GCdLUSnKSMJhs4Tj6CV3s
2018-03-01,0ihMkv4Usn03EEEF8Rlw22
2018-03-01,7CtFr21TzdM4ntuBkwzpxg
2018-03-01,6fxVffaTuwjgEk5h9QyRjy
2018-03-01,6BPt2sVRvE41rUixcCAHY6
2018-03-01,2KwojFDebQV4J2b0JMRR5Q
2018-03-01,1R1HmdunvOnEK4bibKp7q5
2018-03-01,0A7yxYg9J8l6s7RLXEFhze
2018-03-01,3lInRGfft6CCsJJPZX3AXq
2018-03-01,1Wolb8MRcXR2IMMaELTRpE
2018-03-01,74n5d5M21JnC4WJ6gdkggK
2018-03-01,2XW4DbS6NddZxRPm5rMCeY
2018-03-01,3SdYnX1212sx5X0N4Lj3Vb
2018-03-01,45Egmo7icyopuzJN0oMEdk
2018-03-01,3eGK0WFi6ISJ9UZA6Za4HX
2018-03-01,4zWO4gvuFtw6EJZC5FFGlr
2018-03-01,228vRHzGfQh47EfLjuY1Yr
2018-03-01,5mR5GuercvLXgx4TPnGl9k
2018-03-01,08bNPGLD8AhKpnnERrAc6G
2018-03-01,6HaTYIUKd8SzdvGOfutBRD
2018-03-01,1BkyiAw1L0BOHYckwpRX4V
2018-03-01,6u0EAxf1OJTLS7CvInuNd7
2018-03-01,2U94QDSo9N4e1iXrjo7KAB
2018-03-01,2ekn2ttSfGqwhhate0LSR0
2018-03-01,2g2ZjM1GjY9Lf2Ff0L94Ul
2018-03-01,58Kv71AxpWF6ab0Z76jQId
2018-03-01,6tHWl8ows5JOZq9Yfaqn3M
2018-03-01,7Izh7zLJGw1Nscd62Exxj4
2018-03-01,43nkDm3QmUcioZTbNWzwMK
2018-03-01,5zSiXA70xM4kuSt6qim6jl
2018-03-01,1XCKlzIqaehohdUTihetGN
2018-03-01,39vJqbfolMyPJtJuyoj1EM
2018-03-01,3j7FDNUqIMWKaji6PK5SyF
2018-03-01,7JdZZfozlODQ08ATf8xIZ6
2018-03-01,4jCK9FJrxb8eB5vJpUsrLb
2018-03-01,26gceVsA1ybT8qsX3aYLEn
2018-03-01,2x67AU9q3lf7cfPSzxCDsL
2018-03-01,2rb5MvYT7ZIxbKW5hfcHx8
2018-03-01,5AEtlRudpgdT5FtNiuly6Y
2018-03-01,1bhUWB0zJMIKr9yVPrkEuI
2018-03-01,0pDaqgIForVNO4jrtTxcWT
2018-03-01,4lNriuYNZD2YP2OPG6xOte
2018-03-01,1504k2wy349EtgioaW78Ht
2018-03-01,39OrWG2wKOnRlbYUmIdTuW
2018-03-01,3ao5U0ksMLvgSoJqOpsgmv
2018-03-01,5JZlDZzWPbrYwMHmnOQO3U
2018-03-01,75E2xyRjYAsmjfDeAwdW0D
2018-03-01,1OAh8uOEOvTDqkKFsKksCi
2018-03-01,06ZpMjkNdIDKVf3mK29UiC
2018-03-01,7u9maPG2E4cN9qChpe80qm
2018-03-01,5Zha6IxtfsLjqLYndyWcER
2018-03-01,05rJdH2MRLJ3sQoEUO78qs
2018-03-01,4YV827A7aWVswtyt0eWoWM
2018-03-01,3sIMCkwUZbQbWeNOTG3ET4
2018-03-01,5qqabIl2vWzo9ApSC317sa
2018-03-01,0AyCBE9YKWjatl0ukCAhxN
2018-03-01,1zhfU6YXa2pXUAQdG1NvBZ
2018-03-01,7nxAHrhpQ31kZtcbzaNMwl
2018-03-01,7EmGUiUaOSGDnUUQUDrOXC
2018-03-08,7krl54SfiKf4fMlM7lGlWc
2018-03-08,3Ga6eKrUFf12ouh9Yw3v2D
2018-03-08,4yjljBusKH0hgsIzHlF85T
2018-03-08,5LVWGCl4mjGFXDIvQbOGvr
2018-03-08,3m660poUr1chesgkkjQM7P
2018-03-08,65NwOZqoXny4JxqAPlfxRF
2018-03-08,77vZMrfbZIgGKBcFe3MsD7
2018-03-08,1zsG4eaZmkA1dvjDDsAGLK
2018-03-08,1mXVgsBdtIVeCLJnSnmtdV
2018-03-08,12hqpRynT8G2Hwm9QzPFkd
2018-03-08,6gquljDBW7rE6mCBzmTRxo
2018-03-08,1ZPac6DuD1QbyHG7KJibFW
2018-03-08,2jq2SaLa7BeUtU6Lx9bxGU
2018-03-08,1rfofaqEpACxVEHIZBJe6W
2018-03-08,6UZJOc2HBrTp9DYfir9N8n
2018-03-08,3bp5fh0qPmCqC5PWEewFkm
2018-03-08,5PB8zB1MOZASboLquvinMF
2018-03-08,2ri2wEE24Tm7fOJ7sGiz7P
2018-03-08,4qKcDkK6siZ7Jp1Jb4m0aL
2018-03-08,5qjMyKkmosPBws5cImS9Zz
2018-03-08,0eDFrr2qgbIPQSU9YQeAXM
2018-03-08,2cwFhwT6L2D4Olc25nhyZo
2018-03-08,0dGqIEsFN3KakdPCMkgjre
2018-03-08,7q5agbUOzZnVF4Yes3AD7I
2018-03-08,4YhPcVIxIAJrLhFVPGbJkE
2018-03-08,6etab3UBCo5GOTMZqUvRka
2018-03-08,0Goo8GkDXERy3IFTQ8BYjz
2018-03-08,4kkQGhScJDzNIIGavQE9SN
2018-03-08,0wifP1osuKJrS3bjazE2yq
2018-03-08,2bFuWE2oCgdhW5A20V9ILC
2018-03-08,5xVJU6DJHnmHnbbKS56yCC
2018-03-08,6EbWh7j1nLYNd2Gqlqvrc3
2018-03-08,0qYTZCo5Bwh1nsUFGZP3zn
2018-03-08,6TtEsPJua1fXgiaYSjo4JD
2018-03-08,6ys0kXJnE7wBQKvGrTg0VQ
2018-03-08,2YCTACQ3QfMr9QtlGI2tQE
2018-03-08,6bgQIw80xWC3MPZX4kVYGw
2018-03-08,6m2LNopVJKsvBB9l7Z1rwn
2018-03-08,1wgD52FywIwdnLdV2Fa8NK
2018-03-08,0pqyzGaS6qpdHs3bzjVYzb
2018-03-08,2TihKW8ShdEEhKN3PSDEIq
2018-03-08,7yYOMPwpV5CsK0cxoAZT6B
2018-03-08,4fPUiN5BT02UXJkGlphfNs
2018-03-08,5RTlMCZVt96sXsG3L2ideT
2018-03-08,3A1LphuJ5lQD6NjPtxtYFh
2018-03-08,2IKZkwHI5zsZf70STuhvOX
2018-03-08,4cn0Y9VlOUQ1CcdqTz0ROp
2018-03-08,2srL4DYBekshpbprS6H0mO
2018-03-08,4BjPsq3MXBNo4Qxg40igEr
2018-03-08,1a5Yu5L18qNxVhXx38njON
2018-03-08,7JY7Cx7e3gcJlACR7N7bM6
2018-03-08,2GfxgssRHvY1azHtaRqKoK
